20000
(5.0924286711961, 2.28697210783139)
(4.40186752239242, 2.35767235746607)
(3.6621060478501, 6.87963799806312)
(6.80061994818971, 5.7609983952716)
(3.5844943462871, 9.01038565440103)
(7.55915917688981, 4.9969155411236)
(5.00722906785086, 2.0332073001191)
(2.01958360616118, 0.977759005036205)
(6.31706839427352, 3.36650715675205)
(5.45534214237705, 1.99498516740277)
(4.31097662774846, 1.71610197983682)
(1.32636598078534, 9.30440387455747)
(1.51886675274, 6.38068900210783)
(1.13189569674432, 0.306149418465793)
(5.38757135160267, 6.84681199258193)
(4.60708056110889, 3.72172415489331)
(6.55584941618145, 7.35506433295086)
(8.59421922592446, 3.93543921643868)
(0.141155729070306, 4.12917621433735)
(1.62143656751141, 6.16334956372157)
(6.76533900201321, 0.947482485789806)
(3.74574852408841, 0.0501977559179068)
(1.97214340791106, 1.53117862762883)
(9.70504334429279, 2.81082502566278)
(4.17593972291797, 9.25575818633661)
(0.045246509835124, 0.933515860233456)
(3.48040868062526, 9.09041594946757)
(6.98981654364616, 8.65841471590102)
(0.515952433925122, 3.65526289446279)
(8.30437051597983, 9.88989961333573)
(5.2196092181839, 8.90057988930494)
(4.61547328624874, 8.95920132054016)
(9.28682832978666, 4.11443899851292)
(7.49467912130058, 9.45149785140529)
(4.11408094223589, 3.14289885107428)
(2.62319521745667, 9.3984245066531)
(4.33794420212507, 1.22655579587445)
(0.0753945391625166, 2.81754134455696)
(1.02321826620027, 4.35841568280011)
(5.59489612234756, 8.90858977101743)
(3.47714888863266, 9.42392591154203)
(7.64338374137878, 1.61592151736841)
(0.39290223037824, 1.0422483459115)
(2.14426865801215, 4.21490606386214)
(0.870360960252583, 0.493119324091822)
(2.85590281011537, 3.25644563650712)
(0.517193153500557, 9.3707870785147)
(8.65926030324772, 7.66943162074313)
(0.593855497427285, 4.81004262343049)
(9.80853428132832, 9.62528640870005)
(7.44226989801973, 5.84359839325771)
(4.22768686432391, 6.97156108915806)
(5.34082982456312, 9.33275307528675)
(1.72580968588591, 3.66039588814601)
(9.37774940161034, 4.58995384629816)
(8.08839241974056, 3.46742058638483)
(0.0728201842866838, 5.58703745482489)
(1.62600345443934, 8.58260133769363)
(7.49907945282757, 0.480634421110153)
(1.74218184780329, 2.15408268850297)
(2.24849969847128, 4.80322022456676)
(3.03564647678286, 7.54105846397579)
(7.65120937256142, 1.98628746904433)
(8.17666187882423, 6.85526013141498)
(2.8711778181605, 5.9548051469028)
(5.8095821342431, 9.8386780358851)
(3.80759485531598, 1.98306288570166)
(1.33665275061503, 7.17013177461922)
(8.81624349858612, 7.96175418188795)
(8.26703110476956, 9.10985227674246)
(5.11922450736165, 4.38352114753798)
(0.292056854814291, 2.91764227906242)
(7.84730533836409, 6.66798698948696)
(8.04043264361098, 9.34649610426277)
(1.10590290511027, 5.09988785721362)
(3.40441818581894, 8.30704655731097)
(4.53285865718499, 5.15657300129533)
(7.71923851687461, 9.83302114997059)
(3.40606429614127, 6.65410187328234)
(6.47146604955196, 5.61212807195261)
(0.109018085058779, 5.73265572544187)
(2.28265652898699, 3.56660581892356)
(1.56756647629663, 7.58313829312101)
(8.82250600494444, 3.98471607593819)
(1.10966676147655, 8.38624509517103)
(4.88525992725044, 5.88217622600496)
(5.604255606886, 4.42168945679441)
(5.17398552270606, 5.70843006717041)
(2.69302915548906, 4.05100885778666)
(9.2070093518123, 9.22786150593311)
(9.25252521410584, 2.6072841254063)
(7.63824729947373, 8.83921089349315)
(1.48391633294523, 3.17440509796143)
(3.82182334084064, 6.75411035772413)
(8.66441145073622, 5.94607720384374)
(4.28935115691274, 3.68607342708856)
(9.98607770772651, 5.35484256222844)
(3.47614223603159, 5.80035571008921)
(9.98877488309518, 4.78573308093473)
(4.21503748511896, 9.30821078829467)
(8.49055104888976, 6.60824615741149)
(9.58253484219313, 2.97861020779237)
(1.21815217658877, 9.51419923454523)
(3.49706598557532, 5.82070001168177)
(0.653307207394391, 7.04563738778234)
(4.3036770587787, 1.64087939774618)
(1.74265353009105, 2.09100629668683)
(1.60325451288372, 1.76332405302674)
(5.74560093926266, 7.33284601476043)
(3.27916963724419, 2.20991122303531)
(0.0711384392343462, 1.07408697949722)
(9.0220177732408, 3.74474898912013)
(0.675238652620465, 3.21149446768686)
(7.19294417649508, 2.53021859331056)
(4.00906033581123, 5.76637235004455)
(7.14942792896181, 6.60969654796645)
(0.794496403541416, 9.28635279880837)
(5.06388547830284, 9.30615551071241)
(1.60550620406866, 5.38086900487542)
(6.45294392481446, 5.51409113686532)
(9.53183256555349, 2.8488982305862)
(7.10616752970964, 3.96816899767146)
(5.60403392650187, 3.61700729699805)
(9.77041316218674, 9.80986199574545)
(1.06819027569145, 6.78548607043922)
(9.17167013743892, 8.25882795499638)
(5.08197446586564, 8.74125244561583)
(2.8251513466239, 8.04798185592517)
(7.69936344586313, 8.8940962171182)
(4.16239876532927, 7.51335049979389)
(4.67423266032711, 2.83353568054736)
(8.56189360609278, 2.73190876701847)
(4.51276553794742, 9.04645532369614)
(5.60006160056219, 5.81817214377224)
(5.00351188471541, 9.68715928960592)
(5.34413345623761, 1.46722352365032)
(0.944371151272207, 0.881753405556083)
(5.13033271068707, 9.41134956898168)
(7.26366720162332, 8.45770831219852)
(2.84238785505295, 1.40777111053467)
(1.0174691490829, 0.765036642551422)
(8.90927293570712, 0.571224535815418)
(4.41400934942067, 3.26277872314677)
(5.20458655431867, 7.93876767391339)
(0.359427840448916, 6.5899033145979)
(4.14353506406769, 7.73362778360024)
(0.0765105802565813, 9.77314909920096)
(9.59450507070869, 3.93616607179865)
(1.88362131360918, 9.07601397484541)
(1.29245369462296, 3.5364428255707)
(5.45605908380821, 2.3564020334743)
(5.70467612706125, 6.5624590893276)
(5.61616322025657, 8.11332780169323)
(3.42623990261927, 8.8185476558283)
(2.66981529537588, 7.90057475445792)
(5.91858760686591, 7.70225096493959)
(4.09472647123039, 3.88809956377372)
(7.69264773931354, 9.88332738401368)
(3.76197018893436, 4.49410974048078)
(0.0575571437366307, 0.81175931263715)
(3.30753798596561, 1.68843776918948)
(3.68806736776605, 9.34387486660853)
(8.42901890166104, 0.537995009217411)
(9.56788768526167, 7.40231824573129)
(3.1563917757012, 8.12253335956484)
(5.79812332754955, 1.63923029555008)
(7.92411222821102, 0.435570247936994)
(5.69700094871223, 9.28549551405013)
(9.31439128005877, 9.24899065168574)
(7.79063471127301, 7.68727329093963)
(6.76136568654329, 1.08773042913526)
(8.21234941249713, 2.26902114460245)
(7.1849172282964, 0.535478829406202)
(2.2431053663604, 6.06974795926362)
(6.50952588301152, 3.61998674692586)
(8.13478393713012, 3.43955182936043)
(1.22274726862088, 5.17242808593437)
(4.59339711349458, 7.91468278737739)
(5.63520808471367, 7.32285114936531)
(0.340867731720209, 7.80658710282296)
(7.88158605340868, 6.28588198451325)
(4.65870518935844, 0.924139290582389)
(5.43965814402327, 4.01943112723529)
(5.79267514403909, 0.190988047979772)
(6.34615391725674, 2.08786996314302)
(5.06434697657824, 1.99789768317714)
(4.05435843858868, 9.36795365298167)
(0.168651510030031, 3.719484701287)
(0.516879095230252, 2.84298348473385)
(6.65036786580458, 8.56573608471081)
(2.17001238837838, 5.51987478742376)
(2.17203400330618, 3.31020341254771)
(4.06771999550983, 9.07706243917346)
(6.17477899184451, 1.03513070615008)
(0.902853265870363, 6.15785782923922)
(4.56767854047939, 3.9357383036986)
(0.547957250382751, 9.10208400106058)
(0.483185804914683, 0.0918678473681211)
(1.98663328774273, 1.88200366450474)
(9.96898609446362, 2.5546529260464)
(1.72689319122583, 2.55004433449358)
(6.98295107576996, 9.07995278015733)
(8.20901263738051, 4.49971965746954)
(1.74967400729656, 0.397620243020356)
(3.32560435403138, 7.22304716939107)
(0.538506812881678, 5.52010159706697)
(7.68771585077047, 9.17430200381204)
(3.25101050315425, 4.1027297754772)
(0.767469296697527, 9.3809264828451)
(1.01729454472661, 6.65758035378531)
(2.38147859694436, 2.6785618881695)
(1.52363102883101, 9.50370577163994)
(5.64272604417056, 0.423896724823862)
(3.97812908980995, 8.21394096361473)
(5.05239851074293, 4.46247829124331)
(8.99880461860448, 0.427361796610057)
(1.18099712301046, 8.32077714148909)
(0.926654629874974, 7.16857972787693)
(1.5853345929645, 5.92659323476255)
(0.511831822805107, 8.82291425019503)
(7.9656906472519, 8.40055236825719)
(5.8038414712064, 7.66794223571196)
(3.24531027581543, 5.74787452118471)
(9.27836475195363, 4.60426933364943)
(1.06741410680115, 9.72418472636491)
(7.19307997031137, 5.85558797698468)
(8.351189061068, 6.24258628580719)
(8.99441338609904, 2.28844937169924)
(6.50953800417483, 5.55767383892089)
(7.68586033722386, 7.94649601448327)
(0.802068698685616, 5.25135439587757)
(1.68269054964185, 1.31611771415919)
(2.39428802626207, 5.88291862048209)
(8.95058922003955, 3.18263442255557)
(4.42751292604953, 3.31426312914118)
(8.54859270621091, 8.05712980683893)
(0.357623836025596, 1.13671922823414)
(8.14048321917653, 4.57515404792503)
(6.18859669892117, 2.25920453667641)
(7.31308374786749, 2.53486455185339)
(7.53152509918436, 9.4961453625001)
(4.36244785552844, 0.325343031436205)
(3.74460467603058, 3.53652117308229)
(2.06767643569037, 5.73039235780016)
(0.0823713885620236, 2.92664229404181)
(2.01438858639449, 8.26484739547595)
(6.81220468599349, 9.41727601224557)
(7.31802547816187, 2.94781314441934)
(2.11144217289984, 3.79853567108512)
(1.19175667408854, 8.67952699773014)
(9.57611931022257, 2.39104474429041)
(5.22051467793062, 8.34399933693931)
(2.93728998862207, 7.17994188889861)
(5.60801797313616, 4.44918697932735)
(5.8454659441486, 7.14898204663768)
(0.933690944220871, 4.65296413050964)
(7.88108150009066, 4.86330341314897)
(6.04216993786395, 5.045088713523)
(5.48670591553673, 9.35657297726721)
(2.34601022442803, 4.57648015581071)
(8.97459645522758, 7.47661317465827)
(8.38644020725042, 8.47722927806899)
(7.20529028913006, 1.84960529441014)
(5.3579779015854, 9.88089371006936)
(9.13878246443346, 4.40149722853675)
(4.30952157592401, 8.47802777774632)
(9.29805104620755, 2.02917809132487)
(4.89820168120787, 0.881493377964944)
(7.11991349700838, 9.22149908496067)
(1.67447101091966, 0.207136331591755)
(2.00751098105684, 7.97022340586409)
(2.78730977326632, 4.26171704661101)
(7.29580160696059, 7.85362746333703)
(1.05837018461898, 2.31863929657266)
(0.951897592749447, 9.34324641246349)
(2.10822840919718, 8.14329596702009)
(4.92506226059049, 0.91810203390196)
(4.56054391805083, 2.97957227565348)
(8.06384536903352, 5.17134109744802)
(4.1438811365515, 4.08118545077741)
(9.38475127331913, 4.32502813870087)
(7.41911586606875, 7.92598392814398)
(7.87481041392311, 2.16379700927064)
(1.67442755540833, 3.44850008841604)
(6.78563869092613, 3.32124234177172)
(3.26245690928772, 8.6167838354595)
(7.27631198940799, 2.1455386467278)
(7.32994992751628, 0.203434291761369)
(8.65871031302959, 3.67601363919675)
(7.65208949334919, 1.46072954405099)
(4.48423316469416, 8.79175672773272)
(2.60473073925823, 0.731029959861189)
(4.16687188437209, 7.43374746758491)
(3.51118130609393, 0.423994411248714)
(3.3434992749244, 6.45264906575903)
(3.83262923918664, 4.86820060526952)
(3.8453097268939, 8.14401951152831)
(5.6512609240599, 4.2418348393403)
(6.07952873455361, 2.76063562836498)
(7.73366514593363, 7.78424644377083)
(6.23361232457682, 6.34422923903912)
(6.73288101796061, 4.63679808191955)
(2.20153815113008, 6.75705115543678)
(8.4676898107864, 5.99217397160828)
(3.12366663012654, 7.35804542899132)
(0.23413629969582, 6.19709083344787)
(4.03868483612314, 6.36363950790837)
(3.90296573517844, 0.745439014863223)
(4.4029127410613, 8.30843368312344)
(2.88602486485615, 1.40104148536921)
(0.384257612749934, 3.66831202292815)
(6.12140532350168, 1.54976566787809)
(8.05835960665718, 1.37656352482736)
(5.66809680080041, 7.01246909564361)
(8.13125354237854, 6.75811528461054)
(0.677291229367256, 6.12241277936846)
(9.35955555876717, 7.19974466366693)
(4.24068706575781, 2.64488702872768)
(9.16938616894186, 2.24280226277187)
(7.81824678182602, 9.09751136088744)
(3.243338461034, 0.646076239645481)
(7.38564710132778, 7.50073588220403)
(7.35496301902458, 0.812231746967882)
(8.57891858322546, 5.05791719304398)
(8.59675237443298, 2.00328584527597)
(6.71762158861384, 3.04590175393969)
(4.65642883209512, 7.67060814425349)
(3.56007082387805, 0.500383051112294)
(9.71182974055409, 6.97971426649019)
(9.23839026130736, 4.65815469622612)
(0.0361758191138506, 6.04976393049583)
(8.74319727765396, 7.51509391702712)
(9.60425147786736, 9.13415998918936)
(8.78877851879224, 7.65935869887471)
(8.10587121639401, 7.86844739224762)
(6.04459858732298, 5.87767279939726)
(7.97465516021475, 9.83840888133273)
(8.81339123239741, 2.37177181057632)
(1.20859486283734, 3.94182239891961)
(5.55126568768173, 4.71178302774206)
(3.42666026903316, 8.33538445876911)
(2.52292939228937, 0.606642328202724)
(0.257131408434361, 5.03447699360549)
(5.39997102692723, 1.10453435918316)
(9.08879014430568, 8.55206614593044)
(4.1134736337699, 5.88728481903672)
(9.76701363222674, 4.57399188773707)
(7.78424146585166, 9.0020138444379)
(7.32240651501343, 1.45607299404219)
(9.14050652179867, 8.3643812732771)
(7.15239464538172, 1.47101068403572)
(7.1197962667793, 2.19056544359773)
(6.44362116931006, 8.65326356841251)
(1.23034602263942, 5.30533839948475)
(4.82005356112495, 5.28668515849859)
(1.45609779516235, 6.75492312759161)
(9.40137719037011, 1.91837983904406)
(4.99068886740133, 8.7582672573626)
(8.25558246346191, 8.92166801728308)
(1.8610582780093, 6.16253385087475)
(0.30003588180989, 8.46517254598439)
(6.50614708662033, 4.15091063827276)
(6.01250805193558, 9.8751998716034)
(4.70191836589947, 7.8150509763509)
(0.709761811885983, 2.48747581616044)
(1.43445880385116, 4.78120181011036)
(3.92060959013179, 6.05058434186503)
(3.28356650890782, 2.10223976289853)
(1.12080516992137, 1.56960875494406)
(8.71492641745135, 7.45493672322482)
(2.95913732843474, 6.72269806498662)
(5.53957595257089, 8.69398929178715)
(8.1433422723785, 8.91741487663239)
(9.69633028842509, 8.81378643214703)
(5.15239836648107, 0.573224369436502)
(1.19971671607345, 7.33193036401644)
(7.39597535924986, 7.93705175165087)
(3.10606064274907, 8.79835119470954)
(4.96721013449132, 6.2364308279939)
(0.460155359469354, 8.34810739848763)
(2.34870979562402, 3.97454635705799)
(7.88962185615674, 8.01452680956572)
(0.438927137292922, 8.44635119894519)
(4.13907690439373, 8.55974627891555)
(3.35610261419788, 7.16493778862059)
(7.48026056680828, 7.22214577253908)
(3.07420036522672, 0.576019370928407)
(8.38252004468814, 4.63702558772638)
(8.2569604110904, 8.97773638134822)
(5.5740392813459, 3.15922405337915)
(2.30650553014129, 4.21560042770579)
(6.14029503660277, 5.51564628956839)
(0.278686864767224, 3.53549647843465)
(4.04534475179389, 6.81450432399288)
(8.07939648162574, 8.26112362556159)
(5.66871158080176, 2.76806717738509)
(3.41653019888327, 5.50373204052448)
(6.96607451187447, 8.35964363999665)
(8.09174719732255, 0.301462090574205)
(3.5094625595957, 1.03276964975521)
(0.0754027208313346, 8.03949733963236)
(2.14719928335398, 5.39457437815145)
(8.43578607076779, 9.49707579566166)
(3.29360367963091, 8.12139263376594)
(2.84097246592864, 3.0263919942081)
(1.87593777198344, 1.65705282939598)
(6.58531852066517, 2.80102988239378)
(5.78078024089336, 5.76417488744482)
(6.36485437396914, 1.55001938110217)
(8.17325580399483, 4.2748594796285)
(8.15504514379427, 5.4043707693927)
(8.82997557055205, 1.84838020708412)
(9.88519172417, 9.94552806019783)
(0.389051930978894, 9.26843849476427)
(6.88514984678477, 6.70957650756463)
(9.73542562685907, 6.07717196457088)
(3.6571062868461, 4.58337491378188)
(4.32868676027283, 1.21162132360041)
(4.76832643849775, 8.29241531901062)
(9.86618949333206, 2.29155892739072)
(8.55586265446618, 0.652245017699897)
(0.120533204171807, 3.66325230803341)
(3.92515360377729, 6.687045940198)
(7.7912005991675, 3.4852844546549)
(5.35839846124873, 1.58376027597114)
(6.39719548868015, 7.953730172012)
(1.65773509303108, 6.30014240043238)
(3.72930368874222, 3.83041068445891)
(6.58807302126661, 2.31319855898619)
(0.274244865868241, 7.35633317846805)
(0.308131114579737, 8.78691069316119)
(8.83079091319814, 4.21406556619331)
(9.40291252918541, 8.76507152803242)
(3.5121734207496, 8.33441011374816)
(1.60233146045357, 3.18208880955353)
(5.24808219866827, 6.43428021110594)
(7.31480286456645, 8.12737086554989)
(2.45709244627506, 4.190068251919)
(0.0524067203514278, 7.79623641632497)
(0.906832257751375, 4.78166474727914)
(0.926350085064769, 5.73810283560306)
(7.13157159741968, 6.80357303703204)
(1.09330252045766, 3.57380419969559)
(8.23172922013327, 1.57702560536563)
(5.96195441437885, 1.62169801769778)
(5.95165209146217, 9.18180367909372)
(0.0990634737536311, 7.57329442538321)
(5.74041803134605, 4.00335635524243)
(1.16624342510477, 0.663127666339278)
(0.789347151294351, 3.30349288182333)
(1.23139412607998, 9.89926762413234)
(5.66325905034319, 5.83816173486412)
(8.62948107765988, 6.33804999059066)
(3.31018672557548, 9.44204800296575)
(2.60797616560012, 3.6757600447163)
(7.4661078164354, 4.86629752907902)
(1.53631655266508, 4.68584241112694)
(1.00127971963957, 1.65403692284599)
(0.178865257184952, 4.76842190837488)
(7.03879498178139, 2.99100138945505)
(4.16863322723657, 6.52330443495885)
(9.2368473066017, 2.44735920103267)
(3.65002862177789, 8.58526406344026)
(1.17830641567707, 2.63444253243506)
(3.53869415353984, 4.71945185679942)
(9.40209306310862, 8.85705532506108)
(2.94456284260377, 7.32785559026524)
(7.88415780756623, 3.08669103076681)
(9.42977432860062, 0.145450348500162)
(4.59764209808782, 5.43338823830709)
(6.36752085527405, 4.90520072868094)
(5.79553788760677, 0.69203638471663)
(4.20241363346577, 7.28888685116544)
(1.64453638717532, 7.40916500333697)
(9.35120414244011, 4.50943924952298)
(5.83579968195409, 7.53799069905654)
(6.02211016695946, 0.642221502494067)
(3.72845825739205, 9.00900266831741)
(5.03004676196724, 2.96989695169032)
(5.50206780666485, 6.12618144601583)
